timestamp,open,high,low,close,volume
2015-07-20,275.04,280.5,273.5,280.2,12332.0
2015-07-21,280.2,282.1,275.09,275.55,13030.0
2015-07-22,275.55,278.39,274.5,277.99,10925.0
2015-07-23,277.88,278.44,275.56,276.51,5421.0
2015-07-24,276.48,289.93,276.02,288.6,24283.0
2015-07-25,288.58,292.35,286.39,289.37,11553.0
2015-07-26,289.36,294.57,288.12,293.01,9249.0
2015-07-27,293.0,298.74,286.0,294.84,25446.0
2015-07-28,294.73,298.93,293.61,295.23,14339.0
2015-07-29,295.24,295.68,286.02,289.92,15779.0
2015-07-30,289.92,291.0,284.01,288.21,12113.0
2015-07-31,288.02,289.85,281.0,284.45,14442.0
2015-08-01,284.45,284.99,276.53,280.31,12289.0
2015-08-02,280.31,283.44,276.26,282.44,11709.0
2015-08-03,282.44,287.05,279.7,281.28,14777.0
2015-08-04,281.28,285.94,281.28,285.47,11962.0
2015-08-05,285.47,285.94,281.49,282.61,7625.0
2015-08-06,282.58,282.58,278.0,279.08,10106.0
2015-08-07,279.08,281.0,276.07,280.19,12660.0
2015-08-08,280.04,280.32,260.62,261.34,36946.0
2015-08-09,261.34,267.6,260.73,265.58,20858.0
2015-08-10,265.69,267.72,262.17,265.1,10780.0
2015-08-11,265.09,272.99,264.81,271.96,12621.0
2015-08-12,271.97,273.75,265.8,267.1,16276.0
2015-08-13,267.09,268.0,263.33,264.47,12869.0
2015-08-14,264.47,268.97,262.13,266.09,13566.0
2015-08-15,266.32,267.76,260.96,262.2,10379.0
2015-08-16,262.04,262.9,256.5,259.9,27210.0
2015-08-17,259.9,262.37,257.4,258.49,9932.0
2015-08-18,258.5,258.5,162.0,194.52381,81457.0
2015-08-19,194.52381,255.08,178.12,226.32,84862.0
2015-08-20,226.31,237.94,226.27,235.54,26284.0
2015-08-21,235.55,236.43,230.52,232.17,12960.0
2015-08-22,232.46,234.71,221.77,230.27,20942.0
2015-08-23,230.33,232.88,225.58,228.53,12008.0
2015-08-24,228.1,228.69,207.62,210.5,54058.0
2015-08-25,210.49,228.77,196.6,222.03,68292.0
2015-08-26,222.7,232.38,220.1,226.12,23758.0
2015-08-27,226.13,229.5,224.0,225.8,11732.0
2015-08-28,225.66,238.9,220.11,231.83,27303.0
2015-08-29,232.08,234.03,227.16,230.75,10036.0
2015-08-30,230.9,233.96,225.2,229.99,8809.0
2015-08-31,229.99,233.69,225.31,231.35,10879.0
2015-09-01,231.06,232.39,226.55,228.24,9798.0
2015-09-02,228.24,231.89,226.51,229.71,9007.0
2015-09-03,229.71,229.96,226.1,227.25,6893.0
2015-09-04,227.29,231.66,227.01,230.89,10782.0
2015-09-05,230.88,239.76,230.01,235.84,12183.0
2015-09-06,235.84,248.48,235.5,240.97,20487.0
2015-09-07,241.0,243.0,239.03,240.85,6905.0
2015-09-08,240.91,247.68,240.27,244.2,16316.0
2015-09-09,244.2,245.57,238.38,239.07,15519.0
2015-09-10,238.97,241.9,237.01,239.49,10768.0
2015-09-11,239.4,242.78,239.39,240.6,6940.0
2015-09-12,240.9,241.0,235.33,235.77,9812.0
2015-09-13,235.86,236.85,228.95,230.96,12576.0
2015-09-14,231.11,233.9,228.4,230.89,9551.0
2015-09-15,231.07,232.93,229.5,230.93,6830.0
2015-09-16,230.91,232.12,227.33,228.99,8881.0
2015-09-17,228.99,235.71,228.99,233.61,11232.0
2015-09-18,233.65,236.26,232.52,233.78,8647.0
2015-09-19,233.79,234.19,231.4,232.09,4959.0
2015-09-20,232.01,233.38,231.4,232.12,3460.0
2015-09-21,232.11,232.97,226.38,227.22,9756.0
2015-09-22,227.25,233.95,224.25,231.11,18834.0
2015-09-23,231.43,233.0,230.03,230.54,5696.0
2015-09-24,230.57,236.25,230.54,234.65,15348.0
2015-09-25,234.65,237.7,233.05,235.26,9848.0
2015-09-26,235.39,235.95,233.75,234.63,4763.0
2015-09-27,234.63,234.78,233.0,233.37,2567.0
2015-09-28,233.37,241.44,233.37,240.43,12466.0
2015-09-29,240.43,241.5,236.61,236.8,9431.0
2015-09-30,236.9,238.78,235.11,236.49,5138.0
2015-10-01,236.72,240.09,236.19,238.48,6087.0
2015-10-02,238.25,240.0,237.33,237.86,5597.0
2015-10-03,237.84,241.11,237.68,239.79,6206.0
2015-10-04,239.73,240.93,239.29,239.5,2069.0
2015-10-05,239.47,242.89,236.24,242.0,12190.0
2015-10-06,242.01,249.01,241.51,247.36,16259.0
2015-10-07,247.35,247.93,243.5,244.0,8786.0
2015-10-08,244.0,245.65,242.62,243.0,6032.0
2015-10-09,242.99,245.45,242.63,244.82,3549.0
2015-10-10,244.93,246.41,243.5,246.01,4174.0
2015-10-11,245.93,248.73,243.75,247.99,4845.0
2015-10-12,247.92,248.45,245.21,246.17,5193.0
2015-10-13,246.15,253.43,244.0,251.25,16731.0
2015-10-14,251.08,255.95,250.1,253.5,10115.0
2015-10-15,253.5,257.5,253.44,255.19,10448.0
2015-10-16,255.19,267.83,254.91,263.45,21954.0
2015-10-17,263.47,275.19,258.32,272.9,42764.0
2015-10-18,272.9,274.66,263.3,265.01,15330.0
2015-10-19,265.29,268.28,262.35,265.1,10883.0
2015-10-20,265.02,273.97,264.39,270.97,14426.0
2015-10-21,270.99,272.28,264.1,267.8,10575.0
2015-10-22,267.99,279.97,267.3,275.83,27234.0
2015-10-23,275.83,280.9,275.15,279.21,15840.0
2015-10-24,279.04,284.47,279.0,284.19,13898.0
2015-10-25,284.19,295.99,281.2,284.79,40008.0
2015-10-26,284.7,287.92,282.25,287.22,17138.0
2015-10-27,287.22,298.86,286.71,295.29,26818.0
2015-10-28,295.29,307.99,295.29,304.5,35615.0
2015-10-29,304.5,321.53,301.5,314.88,51225.0
2015-10-30,314.23,336.0,313.82,328.19,62804.0
2015-10-31,328.2,335.87,307.2,316.0,42929.0
2015-11-01,316.0,333.49,313.6,330.23,25658.0
2015-11-02,330.23,373.12,326.8,365.33,71218.0
2015-11-03,365.08,423.88,361.11,405.0,171798.0
2015-11-04,404.98,504.0,366.66,409.24,274460.0
2015-11-05,409.23,449.95,370.0,387.14,157910.0
2015-11-06,387.93,396.78,351.2,375.56,106638.0
2015-11-07,375.56,392.23,371.32,384.99,34404.0
2015-11-08,384.28,390.33,365.56,374.1,30825.0
2015-11-09,374.52,388.99,360.0,381.1,38111.95484961
2015-11-10,381.1,383.4,327.02,340.18,88482.2856965
2015-11-11,340.18,343.79,300.28,314.45,117017.9698756
2015-11-12,314.45,346.44,314.14,336.84,57236.75520543
2015-11-13,336.86,343.75,326.22,338.53,29935.63022952
2015-11-14,338.54,340.72,328.5,333.37,20324.6267692
2015-11-15,333.39,336.6,315.0,320.52,31597.16786234
2015-11-16,320.8,335.0,315.2,332.1,25747.01423725
2015-11-17,332.16,342.5,331.05,336.29,27167.97701984
2015-11-18,336.29,338.99,327.91,335.94,15625.53831987
2015-11-19,335.83,336.57,324.02,326.5,18932.55286081
2015-11-20,326.49,326.77,309.46,322.2,30160.0102475
2015-11-21,322.29,329.35,318.95,327.84,10478.85571603
2015-11-22,327.84,327.85,320.36,324.66,7051.90999031
2015-11-23,324.66,327.5,320.9,323.63,7775.67515729
2015-11-24,323.65,323.77,315.55,320.1,9618.01049014
2015-11-25,320.49,332.43,316.02,329.85,20613.11318494
2015-11-26,329.85,369.9,329.35,354.0,81494.12980721
2015-11-27,354.0,367.0,348.18,358.9,34902.85886155
2015-11-28,359.0,362.44,351.0,358.6,19427.17778835
2015-11-29,358.54,376.0,355.17,373.89,25800.68951778
2015-11-30,373.84,384.99,368.11,376.88,47490.86637799
2015-12-01,376.89,379.99,353.1,362.59,44084.16937647
2015-12-02,362.59,363.22,346.13,359.12,31554.77112127
2015-12-03,359.12,371.5,352.25,360.53,27383.799896
2015-12-04,360.62,364.4,354.31,363.17,14651.48749606
2015-12-05,363.04,395.0,362.08,389.79,46142.29540105
2015-12-06,390.01,407.57,386.01,390.6,60597.65466412
2015-12-07,390.88,404.24,384.53,396.7,33607.8316663
2015-12-08,397.0,422.39,388.37,422.0,33197.62322977
2015-12-09,422.0,426.59,405.0,418.73,52055.32070818
2015-12-10,418.86,421.82,411.09,414.94,21322.44367556
2015-12-11,414.88,458.99,414.8,457.0,75656.53043301
2015-12-12,456.32,475.04,402.5,435.61,104706.00184301
2015-12-13,435.61,443.92,415.24,433.36,33645.69541355
2015-12-14,432.91,450.0,427.3,442.59,27298.36713114
2015-12-15,442.55,467.29,442.51,466.01,41307.04150536
2015-12-16,466.43,469.99,440.0,454.94,67045.5154026
2015-12-17,454.94,458.56,446.21,455.57,17868.85558611
2015-12-18,455.71,466.6,450.1,463.52,27048.52648491
2015-12-19,463.51,467.0,452.0,462.44,21223.57972221
2015-12-20,462.45,462.78,431.5,442.62,46322.86552648
2015-12-21,442.62,447.45,424.37,437.52,43194.51233542
2015-12-22,437.81,443.64,433.0,435.65,18516.12084867
2015-12-23,435.05,445.76,433.62,442.62,16464.78677728
2015-12-24,442.62,459.1,442.45,456.13,19865.73831933
2015-12-25,456.02,460.0,445.0,455.47,15176.72802625
2015-12-26,455.3,460.05,405.5,416.51,96490.88016882
2015-12-27,416.35,424.89,407.0,422.32,27798.81551057
2015-12-28,421.82,429.0,417.01,420.24,24284.33007675
2015-12-29,420.11,433.55,418.01,431.79,22073.56319995
2015-12-30,431.77,434.0,420.0,423.55,22247.59645834
2015-12-31,423.51,432.59,412.5,429.02,21403.65928245
2016-01-01,429.17,436.49,426.26,433.98,13068.0
2016-01-02,433.89,435.8,430.0,432.7,6347.95293077
2016-01-03,432.66,433.07,421.73,428.39,19196.85336333
2016-01-04,428.63,435.67,426.97,432.9,12950.38203253
2016-01-05,432.61,434.91,427.91,431.84,11172.00381736
2016-01-06,431.99,432.24,425.03,428.89,9426.11476429
2016-01-07,428.2,462.0,427.11,458.78,55423.37933374
2016-01-08,458.41,465.0,446.55,454.0,29967.95308686
2016-01-09,454.0,456.01,447.07,449.23,8950.47934709
2016-01-10,449.23,450.26,441.01,449.35,13778.25596663
2016-01-11,449.34,452.49,443.42,449.26,14814.61191992
2016-01-12,449.26,449.98,427.01,432.04,20739.28807898
2016-01-13,431.99,436.36,416.0,431.11,33147.73111104
2016-01-14,431.09,435.0,426.0,429.25,13304.53778624
2016-01-15,429.27,429.43,357.02,359.16,123890.17071937
2016-01-16,359.16,392.5,352.5,388.4,74058.13053727
2016-01-17,388.43,393.31,378.76,382.02,20714.98430076
2016-01-18,382.11,390.0,375.01,387.1,19467.04404336
2016-01-19,387.04,388.61,377.41,378.93,17187.63603905
2016-01-20,378.94,428.0,375.01,419.55,82802.50152946
2016-01-21,419.65,424.57,405.0,411.01,29020.24647563
2016-01-22,411.0,411.2,371.25,380.96,62211.76956285
2016-01-23,381.0,394.81,379.85,385.57,21470.9185035
2016-01-24,385.55,407.33,385.1,402.77,23219.92783657
2016-01-25,402.76,402.77,384.0,390.96,22662.14733551
2016-01-26,390.91,398.0,386.66,391.41,13322.87042933
2016-01-27,391.23,396.99,389.66,394.97,8538.43203577
2016-01-28,394.7,395.48,375.01,378.39,25024.08113803
2016-01-29,378.15,386.0,360.03,377.6,62204.81102894
2016-01-30,377.4,380.6,374.0,376.56,10501.94797821
2016-01-31,376.31,378.9,362.57,365.52,14887.77869032
2016-02-01,365.58,379.27,363.23,371.42,24797.19675821
2016-02-02,371.22,374.8,369.69,372.9,10443.46213864
2016-02-03,372.9,374.0,365.65,368.98,13195.15019691
2016-02-04,369.0,393.89,368.65,389.96,37332.16820657
2016-02-05,389.98,393.0,384.19,386.54,16864.09936866
2016-02-06,386.54,386.54,365.0,373.75,40202.13384862
2016-02-07,373.71,377.8,369.17,372.01,13056.06239366
2016-02-08,372.26,377.0,369.01,370.49,16878.20552178
2016-02-09,370.29,377.96,370.04,374.31,9216.51889935
2016-02-10,374.43,387.0,373.13,381.17,33532.2458584
2016-02-11,380.97,383.23,372.25,377.99,14521.32801995
2016-02-12,378.0,383.53,377.04,382.94,10146.83584539
2016-02-13,382.94,393.0,382.55,393.0,14755.53765596
2016-02-14,392.99,408.66,392.93,408.3,29423.67609438
2016-02-15,408.3,412.5,395.23,399.9,30123.79039258
2016-02-16,400.08,408.77,398.66,407.27,13991.05677749
2016-02-17,407.37,421.9,405.16,414.88,30400.76489386
2016-02-18,414.89,426.21,412.51,421.5,25228.63442946
2016-02-19,421.51,422.54,412.0,419.85,13268.55624694
2016-02-20,419.72,445.96,419.72,438.7,47476.95701137
2016-02-21,438.73,451.6,428.01,440.49,43012.36409704
2016-02-22,440.49,442.5,433.01,440.27,16337.46643989
2016-02-23,440.25,442.67,416.24,421.4,32380.77738193
2016-02-24,421.5,427.5,409.69,426.36,22426.1089971
2016-02-25,426.36,430.0,419.5,424.88,13595.73030854
2016-02-26,424.89,435.9,419.83,435.49,18860.34189385
2016-02-27,435.49,438.6,431.81,434.3,11592.3533682
2016-02-28,434.03,437.89,422.1,434.45,19852.27109852
2016-02-29,434.46,445.0,430.51,438.99,20389.4604615
2016-03-01,439.53,442.79,427.26,434.82,19606.97987538
2016-03-02,434.99,436.45,421.11,422.09,16438.31920699
2016-03-03,421.7,424.43,416.4,420.56,20874.05140094
2016-03-04,420.19,423.99,407.5,408.82,21749.41985638
2016-03-05,408.71,410.14,389.0,397.36,46947.50570167
2016-03-06,397.37,409.5,392.01,403.75,19707.14850419
2016-03-07,403.77,415.8,401.51,412.7,15306.22132996
2016-03-08,412.62,416.0,406.0,411.35,10227.45551185
2016-03-09,411.34,414.5,407.47,413.05,9027.75321885
2016-03-10,412.9,418.24,410.68,416.51,13709.0829209
2016-03-11,416.64,423.6,415.5,420.47,15464.77864272
2016-03-12,420.49,421.81,406.38,410.01,17020.42554464
2016-03-13,410.01,416.0,410.0,411.87,7628.34253455
2016-03-14,412.0,417.99,411.7,415.91,9210.43225833
2016-03-15,415.99,418.82,412.78,415.5,9632.10565434
2016-03-16,415.52,418.0,413.96,417.28,7066.70644687
2016-03-17,417.28,420.6,416.67,418.75,8308.82137815
2016-03-18,418.71,418.86,403.01,407.86,21090.86035596
2016-03-19,407.5,412.0,404.0,408.68,8938.09064072
2016-03-20,408.7,413.2,407.92,411.25,5655.49614233
2016-03-21,410.81,412.14,406.0,411.88,7818.38780855
2016-03-22,411.85,418.68,409.88,417.7,10196.10581226
2016-03-23,417.7,419.72,415.83,418.12,7195.02123426
2016-03-24,418.12,418.13,414.0,415.3,7559.67108645
2016-03-25,415.3,417.03,413.03,416.0,3690.24588071
2016-03-26,416.02,419.4,413.2,416.71,5039.73935935
2016-03-27,416.72,431.0,415.79,427.36,22409.50689653
2016-03-28,427.34,427.99,422.38,424.06,9241.01649978
2016-03-29,424.03,426.41,406.51,416.0,23306.73060099
2016-03-30,415.87,416.0,408.58,413.12,9037.93067534
2016-03-31,413.04,418.25,413.04,416.02,7268.31765998
2016-04-01,416.34,417.9,414.0,417.9,5456.7694388
2016-04-02,417.89,422.8,417.53,420.3,6070.78823925
2016-04-03,420.31,421.82,416.0,420.6,4254.11994828
2016-04-04,420.99,421.2,416.24,420.46,5751.29314231
2016-04-05,420.46,425.0,419.61,423.75,7261.82082659
2016-04-06,423.75,424.68,421.69,422.57,5680.19307292
2016-04-07,422.52,422.86,417.78,422.28,7727.14024566
2016-04-08,422.29,424.49,415.5,418.5,9847.57852609
2016-04-09,418.23,418.76,412.0,418.47,6326.97349848
2016-04-10,418.48,422.9,417.49,421.32,4248.02175638
2016-04-11,421.32,423.9,418.8,423.74,6404.83931498
2016-04-12,423.75,430.0,423.56,426.59,14772.70507204
2016-04-13,426.78,427.68,423.0,424.75,6666.45445863
2016-04-14,424.77,426.49,424.01,426.01,4132.51666236
2016-04-15,426.01,432.49,426.01,431.48,15836.34443291
2016-04-16,431.06,435.67,430.47,432.04,7705.23014102
2016-04-17,432.52,433.49,426.37,428.51,8483.81721242
2016-04-18,428.51,430.91,426.52,430.03,7577.09982223
2016-04-19,430.04,439.0,428.54,437.76,12049.76316525
2016-04-20,437.81,446.61,436.6,443.85,21245.46997579
2016-04-21,443.82,454.5,442.01,452.26,17836.12814867
2016-04-22,452.01,453.15,444.51,447.8,12208.12421693
2016-04-23,447.79,454.95,445.67,453.69,10158.08874212
2016-04-24,453.41,464.99,450.18,463.02,24137.22663276
2016-04-25,463.33,471.58,455.0,461.77,25926.48595858
2016-04-26,461.77,471.99,461.77,468.14,18688.00355847
2016-04-27,468.14,470.17,443.0,444.85,40283.22481017
2016-04-28,445.14,450.83,435.0,450.46,25328.14705238
2016-04-29,450.52,457.49,445.8,455.32,13419.02987373
2016-04-30,455.33,455.98,445.01,446.6,10583.37006179
2016-05-01,446.79,452.99,445.69,451.11,3901.33894339
2016-05-02,451.12,452.5,436.0,443.73,29738.73405782
2016-05-03,443.99,452.0,440.1,450.39,12157.57208576
2016-05-04,450.21,450.98,445.07,447.38,7045.36356893
2016-05-05,447.22,451.68,445.51,448.4,10788.7269655
2016-05-06,448.32,466.0,448.0,461.18,26539.51960908
2016-05-07,461.36,463.05,458.3,460.2,7810.85492378
2016-05-08,460.34,461.62,456.04,459.87,6454.87189054
2016-05-09,459.88,465.4,457.8,461.56,15120.94676186
2016-05-10,461.23,465.0,445.01,450.7,22571.93908811
2016-05-11,450.7,454.68,450.01,452.28,8033.34446993
2016-05-12,452.28,456.75,445.91,455.01,18088.01160416
2016-05-13,455.0,457.66,452.0,455.76,7127.4179047
2016-05-14,455.75,458.86,454.0,455.8,3608.80902931
2016-05-15,455.8,460.67,454.31,457.89,5644.05214257
2016-05-16,457.95,458.95,451.0,453.01,8789.98783702
2016-05-17,453.0,454.91,451.0,453.24,7609.40911048
2016-05-18,452.71,457.0,451.53,453.52,7162.25703935
2016-05-19,453.52,454.71,433.0,434.55,30396.81255832
2016-05-20,434.99,443.14,433.0,441.57,14241.01574461
2016-05-21,441.57,442.16,435.3,440.81,6222.70927608
2016-05-22,440.88,441.0,435.1,437.48,7236.70601612
2016-05-23,437.4,444.4,436.51,443.51,7873.12727321
2016-05-24,443.53,447.85,442.39,445.03,8329.83371687
2016-05-25,445.0,450.51,442.5,449.09,12353.39238932
2016-05-26,449.09,454.8,446.01,453.95,9517.72213874
2016-05-27,453.58,482.31,453.58,472.01,59125.78988888
2016-05-28,472.01,543.0,471.0,526.02,74521.63290883
2016-05-29,527.0,570.0,512.11,531.0,83566.13453369
2016-05-30,529.97,548.5,521.11,532.89,32596.67572372
2016-05-31,533.14,546.5,518.0,530.69,49880.61185907
2016-06-01,530.69,546.12,523.75,536.79,27816.55857122
2016-06-02,536.91,544.0,532.37,538.8,16882.36888074
2016-06-03,538.9,579.94,535.65,570.87,48446.29176567
2016-06-04,570.82,593.89,560.1,572.87,39118.52413897
2016-06-05,573.08,586.47,564.64,574.02,28143.3010814
2016-06-06,574.01,588.6,573.93,585.34,27464.29482278
2016-06-07,585.59,592.08,561.3,576.88,36112.75303373
2016-06-08,577.23,585.15,570.62,583.05,18084.17616181
2016-06-09,583.26,584.05,569.97,575.52,21873.89242094
2016-06-10,575.52,582.43,572.5,580.09,16178.04239366
2016-06-11,580.08,615.0,579.29,614.51,28441.70390659
2016-06-12,614.51,685.0,601.34,672.0,116432.04033205
2016-06-13,671.98,719.0,658.0,705.87,117683.17615468
2016-06-14,705.87,705.88,656.51,684.5,65715.57001588
2016-06-15,684.5,699.4,667.89,696.99,34104.05155346
2016-06-16,698.0,779.0,697.31,769.5,123792.1032712
2016-06-17,769.46,780.0,702.01,747.95,97376.65112633
2016-06-18,747.7,789.78,720.0,757.6,66955.08891918
2016-06-19,757.63,775.0,739.0,767.3,26699.53099623
2016-06-20,767.31,767.77,721.0,743.9,46264.53575532
2016-06-21,742.98,742.98,635.37,668.6,102133.4348182
2016-06-22,669.0,688.32,588.88,605.85,100527.2433868
2016-06-23,605.87,639.0,555.56,625.8,122946.99426802
2016-06-24,625.8,679.99,625.79,665.5,92367.9234856
2016-06-25,665.99,698.0,647.541,668.15325,35918.33589076
2016-06-26,667.83475,669.86125,627.61425,639.4175,7384.31508767
2016-06-27,632.50975,659.264,624.1025,657.24225,17722.53579057
2016-06-28,657.57675,662.76175,637.4925,648.128,14404.32831622
2016-06-29,647.235,648.07225,624.5985,639.65975,18694.51908392
2016-06-30,638.96925,674.125,633.885,671.9135,18702.8363469
2016-07-01,671.685,689.401,665.29025,676.41,16394.34653721
2016-07-02,676.475,703.52,675.4825,702.4325,12121.63327818
2016-07-03,702.92,704.3075,646.95,659.085,15352.16122935
2016-07-04,659.7,682.665,646.91,679.30525,10680.42421012
2016-07-05,679.8645,681.846,661.194,668.675,9915.82390703
2016-07-06,668.7425,680.32,664.955,676.395,10779.02457633
2016-07-07,676.83,680.8425,609.87225,639.6375,28661.67277488
2016-07-08,639.8125,666.99075,636.265,665.939,19684.95933538
2016-07-09,665.998,666.303,620.3325,652.645,18173.23965612
2016-07-10,652.6425,654.3325,640.15625,650.315,6824.13714837
2016-07-11,650.9325,661.54375,644.43375,650.4725,9292.66152603
2016-07-12,650.5275,676.0775,647.38,666.26,17436.81854461
2016-07-13,666.035,670.04375,653.545,654.6775,30595.37707103
2016-07-14,653.735,664.579,647.67,660.68,9086.04408822
2016-07-15,660.4825,669.49975,659.445,665.63,9623.00307807
2016-07-16,665.85,668.6205,659.5025,664.425,5072.54465204
2016-07-17,664.7935,684.435,663.1875,680.4525,9239.85122394
2016-07-18,680.0625,683.965,667.7985,673.9675,9153.51638274
2016-07-19,674.0925,675.915,666.464,673.3855,7103.00466912
2016-07-20,673.35,674.9145,661.66,666.16275,10038.56895791
2016-07-21,666.5475,668.06725,660.05025,665.785,7570.33980862
2016-07-22,665.51475,668.04975,645.30375,651.52,14217.68833201
2016-07-23,651.01,658.9925,649.04225,656.7495,6533.46455358
2016-07-24,656.7945,666.222,652.92,662.4515,5729.36968743
2016-07-25,661.565,663.69625,652.6315,655.1865,8053.71048419
2016-07-26,655.60075,658.5325,644.695,651.765,12059.04603447
2016-07-27,652.215,660.5375,647.785,656.35725,9675.44134356
2016-07-28,656.68225,659.5,653.209,655.98,6980.45821065
2016-07-29,656.3975,658.50975,652.89175,656.615,7111.67899691
2016-07-30,656.72975,658.16175,652.9675,655.3175,4176.28942035
2016-07-31,654.68,655.62975,619.6275,624.22,12708.87649643
2016-08-01,624.125,628.249,602.4105,605.16775,16355.4662763
2016-08-02,605.208,613.0565,470.91,537.445,45458.97652211
2016-08-03,537.66975,573.585,519.86025,570.15,40364.26077252
2016-08-04,569.729,593.76725,561.96925,582.82825,20934.09975395
2016-08-05,583.33,585.12,567.9495,576.635,12141.43468549
2016-08-06,576.755,593.0995,569.769,590.4845,11271.61791878
2016-08-07,590.4795,600.992,580.7775,594.2525,7364.18822809
2016-08-08,594.3775,596.582,587.06,592.56775,8701.74673968
2016-08-09,592.58525,593.4625,582.86,585.5175,10209.8257692
2016-08-10,585.6045,601.7725,582.3425,592.63275,17200.49281766
2016-08-11,592.915,598.735,586.4575,587.285,9807.02477934
2016-08-12,587.9625,590.67325,582.6825,587.7,7888.87621415
2016-08-13,587.5445,589.82,583.33775,585.4425,4408.60966403
2016-08-14,585.2025,585.495,562.2075,571.5025,10067.06601076
2016-08-15,571.4975,574.2725,559.56475,567.01,10490.43276614
2016-08-16,567.12,583.11575,564.8845,577.8325,12574.07534059
2016-08-17,578.18525,580.13025,569.09775,573.3675,10386.54007389
2016-08-18,573.46725,577.235,571.40025,573.805,9634.10364664
2016-08-19,573.1075,576.70675,566.8,573.295,10601.57027536
2016-08-20,573.3275,582.2875,571.6575,580.5275,6815.09470521
2016-08-21,580.24025,583.7725,578.01975,580.055,3979.50113462
2016-08-22,580.01,588.46575,577.855,584.98,11537.17709129
2016-08-23,585.23,586.925,578.5575,581.9975,10661.79585289
2016-08-24,582.3775,583.62075,577.01,579.34975,8040.0145196
2016-08-25,579.1425,579.80925,570.07,576.05,11208.97575448
2016-08-26,576.0925,580.4555,574.426,578.9,7409.65597813
2016-08-27,578.6825,579.30875,566.51025,569.7975,6464.40980056
2016-08-28,569.58,575.67625,568.6835,574.41075,4259.80866861
2016-08-29,575.1475,577.6825,570.50525,573.388,8375.35937898
2016-08-30,572.713,578.5975,571.9615,576.7675,10401.13759096
2016-08-31,576.33,576.955,569.8875,573.8025,10165.65783289
2016-09-01,573.805,574.63,568.48625,571.9525,9930.4273719
2016-09-02,571.9325,576.655,568.329,575.325,9480.21636667
2016-09-03,575.26325,603.02375,572.43525,599.23,11217.59332427
2016-09-04,599.545,613.675,571.67425,608.2625,9829.02936699
2016-09-05,609.40725,610.04225,599.29775,606.336,7594.55409725
2016-09-06,606.76,612.55225,604.225,611.65775,9154.10244084
2016-09-07,612.1795,617.23125,607.54,615.94125,11239.26440748
2016-09-08,615.76325,630.642,613.685,627.61225,11709.73133805
2016-09-09,626.60325,627.98625,617.6675,623.02,9044.29987434
2016-09-10,622.94,626.14525,620.34025,623.31725,5136.6443694
2016-09-11,623.277,630.665,593.3805,607.069,10938.41533339
2016-09-12,607.26975,610.31775,604.05825,608.46675,8545.97153018
2016-09-13,608.08675,611.84475,605.51025,609.74225,8670.36704277
2016-09-14,608.95,612.56375,607.9575,610.07275,7817.31460638
2016-09-15,609.18275,610.945,604.84775,607.0505,8906.55115415
2016-09-16,607.77175,609.78,604.80675,607.385,8345.88910946
2016-09-17,608.25325,608.651,604.01075,606.3,4800.30012673
